Date,High,Low,Open,Close,Volume,Adj Close
2020-05-06,3.1600000858306885,3.0299999713897705,3.130000114440918,3.049999952316284,1277600.0,3.043510675430298
2020-05-07,3.0799999237060547,3.009999990463257,3.0199999809265137,3.009999990463257,1260400.0,3.0035958290100098
2020-05-08,3.0999999046325684,3.049999952316284,3.059999942779541,3.0899999141693115,637500.0,3.083425521850586
2020-05-11,3.0899999141693115,3.009999990463257,3.0899999141693115,3.0199999809265137,1005900.0,3.0135746002197266
2020-05-12,3.0999999046325684,3.0299999713897705,3.0799999237060547,3.0299999713897705,1564200.0,3.0235531330108643
2020-05-13,3.059999942779541,2.8499999046325684,3.059999942779541,2.869999885559082,894400.0,2.863893508911133
2020-05-14,2.930000066757202,2.7899999618530273,2.890000104904175,2.9200000762939453,1720400.0,2.913787364959717
2020-05-15,2.930000066757202,2.869999885559082,2.9000000953674316,2.9100000858306885,671500.0,2.90380859375
2020-05-18,2.9600000381469727,2.9000000953674316,2.950000047683716,2.930000066757202,756600.0,2.9237661361694336
2020-05-19,2.9600000381469727,2.819999933242798,2.940000057220459,2.890000104904175,1684800.0,2.8838512897491455
2020-05-20,2.9800000190734863,2.9100000858306885,2.940000057220459,2.930000066757202,1136900.0,2.9237661361694336
2020-05-21,3.0199999809265137,2.9600000381469727,2.9600000381469727,3.0,575800.0,2.993617057800293
2020-05-22,2.990000009536743,2.9200000762939453,2.9800000190734863,2.9600000381469727,900000.0,2.953702211380005
2020-05-26,3.049999952316284,2.9600000381469727,2.990000009536743,2.9600000381469727,1625900.0,2.953702211380005
2020-05-27,3.119999885559082,3.0199999809265137,3.0999999046325684,3.119999885559082,1805900.0,3.1133615970611572
2020-05-28,3.130000114440918,3.0299999713897705,3.119999885559082,3.059999942779541,1271300.0,3.0534894466400146
2020-05-29,3.359999895095825,3.180000066757202,3.200000047683716,3.309999942779541,2390400.0,3.302957534790039
2020-06-01,3.369999885559082,3.319999933242798,3.3499999046325684,3.3399999141693115,848000.0,3.3328936100006104
2020-06-02,3.390000104904175,3.3499999046325684,3.369999885559082,3.390000104904175,619400.0,3.3827874660491943
2020-06-03,3.369999885559082,3.309999942779541,3.3399999141693115,3.359999895095825,715900.0,3.352850914001465
2020-06-04,3.4000000953674316,3.299999952316284,3.380000114440918,3.309999942779541,1023200.0,3.302957534790039
2020-06-05,3.390000104904175,3.319999933242798,3.369999885559082,3.3299999237060547,1267900.0,3.3229148387908936
2020-06-08,3.4800000190734863,3.369999885559082,3.4100000858306885,3.4700000286102295,1254300.0,3.4626171588897705
2020-06-09,3.390000104904175,3.2699999809265137,3.380000114440918,3.319999933242798,928100.0,3.3129360675811768
2020-06-10,3.359999895095825,3.259999990463257,3.359999895095825,3.2799999713897705,745500.0,3.2730212211608887
2020-06-11,3.2300000190734863,3.119999885559082,3.2300000190734863,3.119999885559082,1473800.0,3.1133615970611572
2020-06-12,3.180000066757202,3.0799999237060547,3.109999895095825,3.1500000953674316,733000.0,3.1432979106903076
2020-06-15,3.380000114440918,3.140000104904175,3.1500000953674316,3.359999895095825,1982200.0,3.352850914001465
2020-06-16,3.359999895095825,3.240000009536743,3.299999952316284,3.3499999046325684,2497800.0,3.342872381210327
2020-06-17,3.440000057220459,3.319999933242798,3.369999885559082,3.369999885559082,1883900.0,3.3628296852111816
2020-06-18,3.359999895095825,3.309999942779541,3.3499999046325684,3.3399999141693115,922700.0,3.3328936100006104
2020-06-19,3.4000000953674316,3.2799999713897705,3.359999895095825,3.299999952316284,4038600.0,3.2929787635803223
2020-06-22,3.2899999618530273,3.240000009536743,3.259999990463257,3.25,1211700.0,3.2430851459503174
2020-06-23,3.3299999237060547,3.2300000190734863,3.319999933242798,3.240000009536743,2129500.0,3.2331063747406006
2020-06-24,3.240000009536743,3.1600000858306885,3.240000009536743,3.190000057220459,1252100.0,3.1832127571105957
2020-06-25,3.2699999809265137,3.1700000762939453,3.190000057220459,3.259999990463257,1049900.0,3.253063917160034
2020-06-26,3.3299999237060547,3.259999990463257,3.3299999237060547,3.2699999809265137,1149400.0,3.263042688369751
2020-06-29,3.2799999713897705,3.2100000381469727,3.25,3.2699999809265137,663100.0,3.263042688369751
2020-06-30,3.319999933242798,3.2300000190734863,3.259999990463257,3.309999942779541,744700.0,3.302957534790039
2020-07-01,3.2899999618530273,3.240000009536743,3.2799999713897705,3.259999990463257,634400.0,3.253063917160034
2020-07-02,3.369999885559082,3.319999933242798,3.3299999237060547,3.359999895095825,730600.0,3.352850914001465
2020-07-06,3.390000104904175,3.319999933242798,3.390000104904175,3.3499999046325684,1178800.0,3.342872381210327
2020-07-07,3.4000000953674316,3.3499999046325684,3.3499999046325684,3.369999885559082,690700.0,3.3628296852111816
2020-07-08,3.369999885559082,3.2799999713897705,3.359999895095825,3.2899999618530273,970200.0,3.2829999923706055
2020-07-09,3.3299999237060547,3.2699999809265137,3.309999942779541,3.309999942779541,776000.0,3.302957534790039
2020-07-10,3.359999895095825,3.2899999618530273,3.319999933242798,3.359999895095825,538100.0,3.352850914001465
2020-07-13,3.430000066757202,3.359999895095825,3.359999895095825,3.390000104904175,859300.0,3.3827874660491943
2020-07-14,3.490000009536743,3.380000114440918,3.4000000953674316,3.490000009536743,1217800.0,3.482574462890625
2020-07-15,3.9000000953674316,3.7899999618530273,3.869999885559082,3.8499999046325684,2816600.0,3.841808557510376
2020-07-16,3.8299999237060547,3.7899999618530273,3.8299999237060547,3.809999942779541,1150300.0,3.801893711090088
2020-07-17,3.8499999046325684,3.7899999618530273,3.799999952316284,3.809999942779541,1036600.0,3.801893711090088
2020-07-20,3.9600000381469727,3.890000104904175,3.9000000953674316,3.950000047683716,990000.0,3.9415957927703857
2020-07-21,4.010000228881836,3.9200000762939453,3.9700000286102295,3.9200000762939453,1081900.0,3.9116597175598145
2020-07-22,3.930000066757202,3.859999895095825,3.890000104904175,3.9100000858306885,1057900.0,3.9016809463500977
2020-07-23,3.930000066757202,3.869999885559082,3.9100000858306885,3.890000104904175,521200.0,3.881723642349243
2020-07-24,3.9700000286102295,3.9000000953674316,3.930000066757202,3.9600000381469727,912700.0,3.9515745639801025
2020-07-27,4.019999980926514,3.930000066757202,3.940000057220459,3.9700000286102295,1123100.0,3.9615533351898193
2020-07-28,4.059999942779541,4.0,4.010000228881836,4.019999980926514,897700.0,4.011446952819824
2020-07-29,4.190000057220459,4.039999961853027,4.059999942779541,4.170000076293945,1570800.0,4.16112756729126
2020-07-30,4.300000190734863,4.159999847412109,4.159999847412109,4.269999980926514,798100.0,4.2609148025512695
2020-07-31,4.340000152587891,4.190000057220459,4.199999809265137,4.320000171661377,3014300.0,4.3108086585998535
2020-08-03,4.289999961853027,4.210000038146973,4.239999771118164,4.260000228881836,677700.0,4.250936508178711
2020-08-04,4.329999923706055,4.21999979019165,4.230000019073486,4.28000020980835,1121700.0,4.2708940505981445
2020-08-05,4.320000171661377,4.25,4.289999961853027,4.260000228881836,1115600.0,4.250936508178711
2020-08-06,4.340000152587891,4.28000020980835,4.28000020980835,4.289999961853027,931600.0,4.280872344970703
2020-08-07,4.269999980926514,4.199999809265137,4.230000019073486,4.210000038146973,760000.0,4.201042652130127
2020-08-10,4.25,4.199999809265137,4.21999979019165,4.230000019073486,517500.0,4.2210001945495605
2020-08-11,4.300000190734863,4.239999771118164,4.28000020980835,4.25,665300.0,4.240957260131836
2020-08-12,4.25,4.190000057220459,4.25,4.210000038146973,502100.0,4.201042652130127
2020-08-13,4.309999942779541,4.190000057220459,4.21999979019165,4.289999961853027,1384100.0,4.280872344970703
2020-08-14,4.239999771118164,4.179999828338623,4.239999771118164,4.210000038146973,766500.0,4.201042652130127
2020-08-17,4.320000171661377,4.260000228881836,4.28000020980835,4.309999942779541,605500.0,4.300829887390137
2020-08-18,4.340000152587891,4.289999961853027,4.320000171661377,4.300000190734863,622200.0,4.29085111618042
2020-08-19,4.320000171661377,4.260000228881836,4.269999980926514,4.269999980926514,777200.0,4.2609148025512695
2020-08-20,4.25,4.190000057220459,4.190000057220459,4.239999771118164,636600.0,4.230978488922119
2020-08-21,4.230000019073486,4.170000076293945,4.210000038146973,4.21999979019165,536700.0,4.2110209465026855
2020-08-24,4.28000020980835,4.210000038146973,4.260000228881836,4.269999980926514,691700.0,4.2609148025512695
2020-08-25,4.25,4.199999809265137,4.230000019073486,4.230000019073486,813300.0,4.2210001945495605
2020-08-26,4.260000228881836,4.210000038146973,4.25,4.230000019073486,585000.0,4.2210001945495605
2020-08-27,4.269999980926514,4.230000019073486,4.269999980926514,4.260000228881836,383700.0,4.250936508178711
2020-08-28,4.309999942779541,4.260000228881836,4.300000190734863,4.309999942779541,680300.0,4.300829887390137
2020-08-31,4.380000114440918,4.239999771118164,4.28000020980835,4.300000190734863,539600.0,4.29085111618042
2020-09-01,4.329999923706055,4.28000020980835,4.309999942779541,4.28000020980835,735100.0,4.2708940505981445
2020-09-02,4.380000114440918,4.289999961853027,4.309999942779541,4.329999923706055,761300.0,4.32078742980957
2020-09-03,4.409999847412109,4.269999980926514,4.400000095367432,4.300000190734863,1078700.0,4.29085111618042
2020-09-04,4.309999942779541,4.21999979019165,4.28000020980835,4.309999942779541,1055500.0,4.300829887390137
2020-09-08,4.340000152587891,4.260000228881836,4.309999942779541,4.28000020980835,663400.0,4.2708940505981445
2020-09-09,4.389999866485596,4.309999942779541,4.349999904632568,4.349999904632568,1129000.0,4.340744495391846
2020-09-10,4.409999847412109,4.300000190734863,4.389999866485596,4.329999923706055,684000.0,4.32078742980957
2020-09-11,4.480000019073486,4.400000095367432,4.400000095367432,4.429999828338623,1268700.0,4.420574188232422
2020-09-14,4.630000114440918,4.550000190734863,4.590000152587891,4.610000133514404,2133600.0,4.600191593170166
2020-09-15,4.690000057220459,4.610000133514404,4.639999866485596,4.650000095367432,1281700.0,4.640106678009033
2020-09-16,4.75,4.690000057220459,4.730000019073486,4.71999979019165,780900.0,4.709957122802734
2020-09-17,4.889999866485596,4.670000076293945,4.690000057220459,4.829999923706055,2453400.0,4.819723606109619
2020-09-18,4.920000076293945,4.75,4.869999885559082,4.75,2804000.0,4.739893913269043
2020-09-21,4.75,4.670000076293945,4.739999771118164,4.730000019073486,929500.0,4.719936370849609
2020-09-22,4.800000190734863,4.699999809265137,4.739999771118164,4.760000228881836,1898900.0,4.74987268447876
2020-09-23,4.78000020980835,4.71999979019165,4.769999980926514,4.71999979019165,1572400.0,4.709957122802734
2020-09-24,4.650000095367432,4.570000171661377,4.639999866485596,4.590000152587891,1736300.0,4.580234050750732
2020-09-25,4.75,4.679999828338623,4.690000057220459,4.730000019073486,1438400.0,4.719936370849609
2020-09-28,4.71999979019165,4.630000114440918,4.690000057220459,4.670000076293945,1519800.0,4.660063743591309
2020-09-29,4.690000057220459,4.630000114440918,4.639999866485596,4.639999866485596,1753300.0,4.630127429962158
2020-09-30,4.760000228881836,4.699999809265137,4.71999979019165,4.699999809265137,2043000.0,4.690000057220459
2020-10-01,4.730000019073486,4.639999866485596,4.730000019073486,4.679999828338623,1360200.0,4.670042514801025
2020-10-02,4.659999847412109,4.619999885559082,4.650000095367432,4.630000114440918,1452700.0,4.6201491355896
2020-10-05,4.960000038146973,4.880000114440918,4.940000057220459,4.900000095367432,3064600.0,4.8895745277404785
2020-10-06,4.889999866485596,4.739999771118164,4.869999885559082,4.760000228881836,2987900.0,4.74987268447876
2020-10-07,5.059999942779541,4.869999885559082,4.929999828338623,4.96999979019165,3755300.0,4.959425449371338
2020-10-08,5.320000171661377,5.179999828338623,5.28000020980835,5.230000019073486,2652100.0,5.218872547149658
2020-10-09,5.5,5.389999866485596,5.420000076293945,5.400000095367432,3254700.0,5.388510704040527
2020-10-12,5.460000038146973,5.389999866485596,5.449999809265137,5.409999847412109,2213600.0,5.398489475250244
2020-10-13,5.380000114440918,5.170000076293945,5.340000152587891,5.289999961853027,3259300.0,5.278744697570801
2020-10-14,5.159999847412109,5.050000190734863,5.079999923706055,5.110000133514404,2364200.0,5.099127769470215
2020-10-15,5.070000171661377,4.96999979019165,5.0,5.03000020980835,2269100.0,5.019298076629639
2020-10-16,5.03000020980835,4.980000019073486,4.980000019073486,5.010000228881836,1450500.0,4.999340534210205
2020-10-19,5.050000190734863,4.980000019073486,5.010000228881836,4.980000019073486,1479200.0,4.969404220581055
2020-10-20,5.079999923706055,5.010000228881836,5.03000020980835,5.050000190734863,1866200.0,5.039255619049072
2020-10-21,5.039999961853027,5.0,5.010000228881836,5.0,1823200.0,4.989361763000488
2020-10-22,5.050000190734863,5.0,5.019999980926514,5.019999980926514,1744300.0,5.009319305419922
2020-10-23,5.050000190734863,4.980000019073486,5.0,5.039999961853027,1275700.0,5.0292768478393555
2020-10-26,4.96999979019165,4.920000076293945,4.949999809265137,4.929999828338623,1491800.0,4.919510364532471
2020-10-27,4.940000057220459,4.860000133514404,4.909999847412109,4.909999847412109,1559800.0,4.899553298950195
2020-10-28,4.869999885559082,4.809999942779541,4.849999904632568,4.829999923706055,1693300.0,4.819723606109619
2020-10-29,4.880000114440918,4.829999923706055,4.880000114440918,4.869999885559082,1648300.0,4.859638214111328
2020-10-30,4.900000095367432,4.789999961853027,4.869999885559082,4.840000152587891,1905700.0,4.829702377319336
2020-11-02,4.809999942779541,4.760000228881836,4.809999942779541,4.769999980926514,1013800.0,4.759850978851318
2020-11-03,4.880000114440918,4.78000020980835,4.800000190734863,4.849999904632568,1459100.0,4.8396806716918945
2020-11-04,5.0,4.909999847412109,4.940000057220459,4.989999771118164,997900.0,4.9793829917907715
2020-11-05,5.159999847412109,5.019999980926514,5.050000190734863,5.130000114440918,2377200.0,5.119085311889648
2020-11-06,5.139999866485596,5.079999923706055,5.090000152587891,5.110000133514404,1117100.0,5.099127769470215
2020-11-09,5.28000020980835,5.059999942779541,5.21999979019165,5.079999923706055,1060600.0,5.0691914558410645
2020-11-10,5.03000020980835,4.880000114440918,5.03000020980835,4.920000076293945,1579100.0,4.909532070159912
2020-11-11,5.079999923706055,4.960000038146973,4.989999771118164,5.059999942779541,1221900.0,5.049233913421631
2020-11-12,5.039999961853027,4.960000038146973,5.039999961853027,4.96999979019165,960400.0,4.959425449371338
2020-11-13,5.070000171661377,4.96999979019165,5.0,5.059999942779541,989900.0,5.049233913421631
2020-11-16,5.099999904632568,5.03000020980835,5.050000190734863,5.099999904632568,736100.0,5.089148998260498
2020-11-17,5.110000133514404,5.050000190734863,5.099999904632568,5.079999923706055,895100.0,5.0691914558410645
2020-11-18,5.079999923706055,5.03000020980835,5.070000171661377,5.059999942779541,989700.0,5.049233913421631
2020-11-19,5.050000190734863,4.980000019073486,5.039999961853027,4.989999771118164,962700.0,4.9793829917907715
2020-11-20,5.090000152587891,5.039999961853027,5.039999961853027,5.059999942779541,1028800.0,5.049233913421631
2020-11-23,5.170000076293945,5.090000152587891,5.150000095367432,5.119999885559082,1142100.0,5.109106540679932
2020-11-24,5.130000114440918,5.090000152587891,5.130000114440918,5.130000114440918,860800.0,5.119085311889648
2020-11-25,5.090000152587891,5.03000020980835,5.079999923706055,5.079999923706055,587200.0,5.0691914558410645
2020-11-27,5.110000133514404,5.050000190734863,5.059999942779541,5.099999904632568,599100.0,5.089148998260498
2020-11-30,5.170000076293945,5.050000190734863,5.110000133514404,5.150000095367432,1453700.0,5.139042854309082
2020-12-01,5.260000228881836,5.199999809265137,5.21999979019165,5.230000019073486,1017800.0,5.218872547149658
2020-12-02,5.5,5.360000133514404,5.409999847412109,5.369999885559082,2681700.0,5.358574390411377
2020-12-03,5.329999923706055,5.260000228881836,5.320000171661377,5.269999980926514,1415000.0,5.258787155151367
2020-12-04,5.340000152587891,5.28000020980835,5.300000190734863,5.320000171661377,1185500.0,5.308681011199951
2020-12-07,5.349999904632568,5.289999961853027,5.300000190734863,5.340000152587891,1252500.0,5.328638553619385
2020-12-08,5.429999828338623,5.360000133514404,5.360000133514404,5.380000114440918,1120000.0,5.368553161621094
2020-12-09,5.420000076293945,5.269999980926514,5.369999885559082,5.309999942779541,2071200.0,5.298702239990234
2020-12-10,5.369999885559082,5.260000228881836,5.28000020980835,5.320000171661377,1464900.0,5.308681011199951
2020-12-11,5.329999923706055,5.28000020980835,5.289999961853027,5.309999942779541,628100.0,5.298702239990234
2020-12-14,5.300000190734863,5.25,5.28000020980835,5.25,1440900.0,5.238829612731934
2020-12-15,5.420000076293945,5.260000228881836,5.320000171661377,5.409999847412109,1722100.0,5.398489475250244
2020-12-16,5.440000057220459,5.320000171661377,5.420000076293945,5.380000114440918,2152400.0,5.368553161621094
2020-12-17,5.519999980926514,5.400000095367432,5.400000095367432,5.440000057220459,2084200.0,5.4284257888793945
2020-12-18,5.510000228881836,5.360000133514404,5.46999979019165,5.400000095367432,3431400.0,5.388510704040527
2020-12-21,5.289999961853027,5.050000190734863,5.28000020980835,5.260000228881836,1779900.0,5.248808860778809
2020-12-22,5.5,5.349999904632568,5.360000133514404,5.480000019073486,1937500.0,5.4683403968811035
2020-12-23,5.739999771118164,5.570000171661377,5.679999828338623,5.579999923706055,2002400.0,5.568127632141113
2020-12-24,5.619999885559082,5.559999942779541,5.610000133514404,5.599999904632568,502600.0,5.588085174560547
2020-12-28,5.639999866485596,5.539999961853027,5.610000133514404,5.579999923706055,1291200.0,5.568127632141113
2020-12-29,5.639999866485596,5.579999923706055,5.579999923706055,5.590000152587891,777800.0,5.57810640335083
2020-12-30,5.650000095367432,5.590000152587891,5.630000114440918,5.639999866485596,673900.0,5.627999782562256
2020-12-31,5.670000076293945,5.619999885559082,5.670000076293945,5.650000095367432,1047200.0,5.637979030609131
2021-01-04,5.809999942779541,5.670000076293945,5.78000020980835,5.730000019073486,1905400.0,5.717808723449707
2021-01-05,5.960000038146973,5.860000133514404,5.880000114440918,5.880000114440918,2811800.0,5.867489337921143
2021-01-06,6.119999885559082,5.840000152587891,5.869999885559082,6.070000171661377,3956800.0,6.0570855140686035
2021-01-07,6.010000228881836,5.909999847412109,6.0,5.960000038146973,1804800.0,5.947319030761719
2021-01-08,6.320000171661377,6.21999979019165,6.239999771118164,6.300000190734863,2502100.0,6.286595821380615
2021-01-11,6.449999809265137,6.369999885559082,6.420000076293945,6.380000114440918,2503900.0,6.366425514221191
2021-01-12,6.630000114440918,6.480000019073486,6.579999923706055,6.519999980926514,3118500.0,6.506127834320068
2021-01-13,6.639999866485596,6.349999904632568,6.610000133514404,6.449999809265137,3024000.0,6.436276435852051
2021-01-14,6.71999979019165,6.480000019073486,6.489999771118164,6.53000020980835,2716800.0,6.516106605529785
2021-01-15,6.420000076293945,6.329999923706055,6.420000076293945,6.389999866485596,2482000.0,6.376404285430908
2021-01-19,6.349999904632568,6.269999980926514,6.349999904632568,6.329999923706055,2760000.0,6.316532135009766
2021-01-20,6.579999923706055,6.460000038146973,6.460000038146973,6.570000171661377,2674500.0,6.556021690368652
2021-01-21,6.590000152587891,6.480000019073486,6.559999942779541,6.579999923706055,2456700.0,6.565999984741211
2021-01-22,6.559999942779541,6.480000019073486,6.489999771118164,6.550000190734863,2035400.0,6.550000190734863
2021-01-25,6.489999771118164,6.369999885559082,6.460000038146973,6.440000057220459,2261300.0,6.440000057220459
2021-01-26,6.489999771118164,6.409999847412109,6.440000057220459,6.480000019073486,2012900.0,6.480000019073486
2021-01-27,6.710000038146973,6.480000019073486,6.480000019073486,6.610000133514404,4205600.0,6.610000133514404
2021-01-28,6.559999942779541,6.429999828338623,6.5,6.510000228881836,2602900.0,6.510000228881836
2021-01-29,6.360000133514404,6.150000095367432,6.349999904632568,6.150000095367432,4341000.0,6.150000095367432
2021-02-01,6.380000114440918,6.21999979019165,6.28000020980835,6.369999885559082,2241600.0,6.369999885559082
2021-02-02,6.489999771118164,6.389999866485596,6.440000057220459,6.449999809265137,1613200.0,6.449999809265137
2021-02-03,6.53000020980835,6.489999771118164,6.510000228881836,6.489999771118164,2162700.0,6.489999771118164
2021-02-04,6.5,6.400000095367432,6.46999979019165,6.449999809265137,1606300.0,6.449999809265137
2021-02-05,6.449999809265137,6.409999847412109,6.429999828338623,6.429999828338623,1242200.0,6.429999828338623
2021-02-08,6.599999904632568,6.510000228881836,6.510000228881836,6.590000152587891,1982800.0,6.590000152587891
2021-02-09,6.639999866485596,6.599999904632568,6.599999904632568,6.639999866485596,1345900.0,6.639999866485596
2021-02-10,6.659999847412109,6.519999980926514,6.610000133514404,6.579999923706055,1219800.0,6.579999923706055
2021-02-11,6.650000095367432,6.570000171661377,6.599999904632568,6.619999885559082,1337500.0,6.619999885559082
2021-02-12,6.739999771118164,6.650000095367432,6.690000057220459,6.730000019073486,1581600.0,6.730000019073486
2021-02-16,6.679999828338623,6.539999961853027,6.650000095367432,6.579999923706055,1760900.0,6.579999923706055
2021-02-17,6.539999961853027,6.480000019073486,6.519999980926514,6.489999771118164,1656500.0,6.489999771118164
2021-02-18,6.590000152587891,6.489999771118164,6.53000020980835,6.579999923706055,1892000.0,6.579999923706055
2021-02-19,6.610000133514404,6.519999980926514,6.539999961853027,6.559999942779541,1623300.0,6.559999942779541
2021-02-22,6.460000038146973,6.400000095367432,6.440000057220459,6.440000057220459,1873600.0,6.440000057220459
2021-02-23,6.349999904632568,6.170000076293945,6.349999904632568,6.300000190734863,3050700.0,6.300000190734863
2021-02-24,6.389999866485596,6.300000190734863,6.349999904632568,6.369999885559082,2107400.0,6.369999885559082
2021-02-25,6.400000095367432,6.239999771118164,6.389999866485596,6.260000228881836,2044700.0,6.260000228881836
2021-02-26,6.239999771118164,6.099999904632568,6.190000057220459,6.130000114440918,3001400.0,6.130000114440918
2021-03-01,6.400000095367432,6.210000038146973,6.260000228881836,6.389999866485596,2027100.0,6.389999866485596
2021-03-02,6.559999942779541,6.460000038146973,6.519999980926514,6.46999979019165,1751000.0,6.46999979019165
2021-03-03,6.599999904632568,6.440000057220459,6.590000152587891,6.46999979019165,2479700.0,6.46999979019165
2021-03-04,6.690000057220459,6.400000095367432,6.539999961853027,6.440000057220459,3000200.0,6.440000057220459
2021-03-05,6.380000114440918,6.210000038146973,6.329999923706055,6.380000114440918,2496200.0,6.380000114440918
2021-03-08,6.349999904632568,6.210000038146973,6.329999923706055,6.230000019073486,1384500.0,6.230000019073486
2021-03-09,6.510000228881836,6.320000171661377,6.320000171661377,6.480000019073486,2388900.0,6.480000019073486
2021-03-10,6.559999942779541,6.480000019073486,6.53000020980835,6.550000190734863,1723600.0,6.550000190734863
2021-03-11,6.760000228881836,6.550000190734863,6.550000190734863,6.730000019073486,2665700.0,6.730000019073486
2021-03-12,6.599999904632568,6.480000019073486,6.579999923706055,6.539999961853027,1337400.0,6.539999961853027
2021-03-15,6.559999942779541,6.5,6.550000190734863,6.559999942779541,1211800.0,6.559999942779541
2021-03-16,6.659999847412109,6.570000171661377,6.570000171661377,6.639999866485596,2409800.0,6.639999866485596
2021-03-17,6.5,6.369999885559082,6.480000019073486,6.489999771118164,1736600.0,6.489999771118164
2021-03-18,6.389999866485596,6.269999980926514,6.389999866485596,6.289999961853027,1900500.0,6.289999961853027
2021-03-19,6.440000057220459,6.309999942779541,6.349999904632568,6.380000114440918,2043200.0,6.380000114440918
2021-03-22,6.480000019073486,6.400000095367432,6.429999828338623,6.460000038146973,973100.0,6.460000038146973
2021-03-23,6.46999979019165,6.369999885559082,6.440000057220459,6.380000114440918,1193500.0,6.380000114440918
2021-03-24,6.369999885559082,6.28000020980835,6.369999885559082,6.340000152587891,1820100.0,6.340000152587891
2021-03-25,6.28000020980835,6.170000076293945,6.230000019073486,6.260000228881836,1969800.0,6.260000228881836
2021-03-26,6.420000076293945,6.300000190734863,6.300000190734863,6.409999847412109,2333500.0,6.409999847412109
2021-03-29,6.440000057220459,6.289999961853027,6.400000095367432,6.289999961853027,2161200.0,6.289999961853027
2021-03-30,6.400000095367432,6.320000171661377,6.400000095367432,6.389999866485596,1732100.0,6.389999866485596
2021-03-31,6.420000076293945,6.340000152587891,6.380000114440918,6.340000152587891,1824200.0,6.340000152587891
2021-04-01,6.510000228881836,6.409999847412109,6.409999847412109,6.5,1784800.0,6.5
